"","PalEON","cell","total","x","y","biomass_avg","count"
"559","Hickory",7165,3,413000,1302000,NA,0
"560","Hickory",7166,2,421000,1302000,NA,0
"561","Hickory",7167,1,429000,1302000,NA,0
"562","Hickory",7168,5,437000,1302000,NA,0
"563","Hickory",7169,3,445000,1302000,NA,0
"564","Hickory",7170,2,453000,1302000,NA,0
"565","Hickory",7171,2,461000,1302000,NA,0
"566","Hickory",7172,4,469000,1302000,NA,0
"567","Hickory",7173,1,477000,1302000,NA,0
"568","Hickory",7174,3,485000,1302000,NA,0
"569","Hickory",7175,1,493000,1302000,NA,0
"570","Hickory",7188,1,597000,1302000,NA,0
"571","Hickory",7189,1,605000,1302000,NA,0
"572","Hickory",7190,1,613000,1302000,NA,0
"573","Hickory",7412,2,21000,1294000,NA,0
"574","Hickory",7414,1,37000,1294000,NA,0
"575","Hickory",7415,1,45000,1294000,NA,0
"576","Hickory",7416,1,53000,1294000,NA,0
"577","Hickory",7417,1,61000,1294000,NA,0
"578","Hickory",7418,1,69000,1294000,NA,0
"579","Hickory",7419,1,77000,1294000,NA,0
"580","Hickory",7420,5,85000,1294000,NA,0
"581","Hickory",7421,3,93000,1294000,NA,0
"582","Hickory",7422,2,101000,1294000,NA,0
"583","Hickory",7423,3,109000,1294000,NA,0
"584","Hickory",7424,4,117000,1294000,NA,0
"585","Hickory",7425,6,125000,1294000,NA,0
"586","Hickory",7426,4,133000,1294000,NA,0
"587","Hickory",7427,3,141000,1294000,NA,0
"588","Hickory",7428,6,149000,1294000,NA,0
"589","Hickory",7429,4,157000,1294000,NA,0
"590","Hickory",7430,2,165000,1294000,NA,0
"591","Hickory",7431,6,173000,1294000,NA,0
"592","Hickory",7432,5,181000,1294000,NA,0
"593","Hickory",7433,2,189000,1294000,NA,0
"594","Hickory",7434,3,197000,1294000,NA,0
"595","Hickory",7435,6,205000,1294000,NA,0
"596","Hickory",7436,3,213000,1294000,NA,0
"597","Hickory",7437,5,221000,1294000,NA,0
"598","Hickory",7438,4,229000,1294000,NA,0
"599","Hickory",7439,5,237000,1294000,NA,0
"600","Hickory",7440,3,245000,1294000,NA,0
"601","Hickory",7441,7,253000,1294000,NA,0
"602","Hickory",7442,6,261000,1294000,NA,0
"603","Hickory",7443,3,269000,1294000,NA,0
"604","Hickory",7444,2,277000,1294000,NA,0
"605","Hickory",7445,5,285000,1294000,NA,0
"606","Hickory",7446,6,293000,1294000,NA,0
"607","Hickory",7447,4,301000,1294000,NA,0
"608","Hickory",7448,5,309000,1294000,NA,0
"609","Hickory",7449,2,317000,1294000,NA,0
"610","Hickory",7451,2,333000,1294000,NA,0
"611","Hickory",7452,3,341000,1294000,NA,0
"612","Hickory",7453,4,349000,1294000,NA,0
"613","Hickory",7454,3,357000,1294000,NA,0
"614","Hickory",7455,4,365000,1294000,NA,0
"615","Hickory",7456,1,373000,1294000,NA,0
"616","Hickory",7457,3,381000,1294000,NA,0
"617","Hickory",7458,6,389000,1294000,NA,0
"618","Hickory",7459,3,397000,1294000,NA,0
"619","Hickory",7460,1,405000,1294000,NA,0
"620","Hickory",7461,2,413000,1294000,NA,0
"621","Hickory",7462,3,421000,1294000,NA,0
"622","Hickory",7463,1,429000,1294000,NA,0
"623","Hickory",7464,2,437000,1294000,NA,0
"624","Hickory",7465,3,445000,1294000,NA,0
"625","Hickory",7466,2,453000,1294000,NA,0
"626","Hickory",7467,3,461000,1294000,NA,0
"627","Hickory",7468,5,469000,1294000,NA,0
"628","Hickory",7469,7,477000,1294000,NA,0
"629","Hickory",7470,2,485000,1294000,NA,0
"630","Hickory",7471,4,493000,1294000,NA,0
"631","Hickory",7472,3,501000,1294000,NA,0
"632","Hickory",7473,2,509000,1294000,NA,0
"633","Hickory",7474,2,517000,1294000,NA,0
"634","Hickory",7475,1,525000,1294000,NA,0
"635","Hickory",7483,1,589000,1294000,NA,0
"636","Hickory",7484,2,597000,1294000,NA,0
"637","Hickory",7485,2,605000,1294000,NA,0
"638","Hickory",7713,1,61000,1286000,NA,0
"639","Hickory",7714,2,69000,1286000,NA,0
"640","Hickory",7715,3,77000,1286000,NA,0
"641","Hickory",7716,3,85000,1286000,NA,0
"642","Hickory",7717,1,93000,1286000,NA,0
"643","Hickory",7718,3,101000,1286000,NA,0
"644","Hickory",7719,2,109000,1286000,NA,0
"645","Hickory",7720,2,117000,1286000,NA,0
"646","Hickory",7721,2,125000,1286000,NA,0
"647","Hickory",7722,2,133000,1286000,NA,0
"648","Hickory",7723,4,141000,1286000,NA,0
"649","Hickory",7724,5,149000,1286000,NA,0
"650","Hickory",7725,3,157000,1286000,NA,0
"651","Hickory",7726,3,165000,1286000,NA,0
"652","Hickory",7727,2,173000,1286000,NA,0
"653","Hickory",7728,3,181000,1286000,NA,0
"654","Hickory",7729,3,189000,1286000,NA,0
"655","Hickory",7730,4,197000,1286000,NA,0
"656","Hickory",7731,2,205000,1286000,NA,0
"657","Hickory",7732,4,213000,1286000,NA,0
"658","Hickory",7733,5,221000,1286000,NA,0
"659","Hickory",7734,4,229000,1286000,NA,0
"660","Hickory",7735,5,237000,1286000,NA,0
"661","Hickory",7736,5,245000,1286000,NA,0
"662","Hickory",7737,4,253000,1286000,NA,0
"663","Hickory",7738,5,261000,1286000,NA,0
"664","Hickory",7739,2,269000,1286000,NA,0
"665","Hickory",7740,5,277000,1286000,NA,0
"666","Hickory",7741,4,285000,1286000,NA,0
"667","Hickory",7742,1,293000,1286000,NA,0
"668","Hickory",7743,5,301000,1286000,NA,0
"669","Hickory",7744,6,309000,1286000,NA,0
"670","Hickory",7745,4,317000,1286000,NA,0
"671","Hickory",7746,4,325000,1286000,NA,0
"672","Hickory",7747,5,333000,1286000,NA,0
"673","Hickory",7748,5,341000,1286000,NA,0
"674","Hickory",7749,4,349000,1286000,NA,0
"675","Hickory",7750,4,357000,1286000,NA,0
"676","Hickory",7751,4,365000,1286000,NA,0
"677","Hickory",7752,3,373000,1286000,NA,0
"678","Hickory",7753,1,381000,1286000,NA,0
"679","Hickory",7754,1,389000,1286000,NA,0
"680","Hickory",7755,4,397000,1286000,NA,0
"681","Hickory",7756,1,405000,1286000,NA,0
"682","Hickory",7757,2,413000,1286000,NA,0
"683","Hickory",7758,2,421000,1286000,NA,0
"684","Hickory",7759,3,429000,1286000,NA,0
"685","Hickory",7760,1,437000,1286000,NA,0
"686","Hickory",7761,3,445000,1286000,NA,0
"687","Hickory",7762,4,453000,1286000,NA,0
"688","Hickory",7763,4,461000,1286000,NA,0
"689","Hickory",7764,6,469000,1286000,NA,0
"690","Hickory",7765,4,477000,1286000,NA,0
"691","Hickory",7766,6,485000,1286000,NA,0
"692","Hickory",7767,5,493000,1286000,NA,0
"693","Hickory",7768,5,501000,1286000,NA,0
"694","Hickory",7769,4,509000,1286000,NA,0
"695","Hickory",7770,4,517000,1286000,NA,0
"696","Hickory",7771,2,525000,1286000,NA,0
"697","Hickory",7777,2,573000,1286000,NA,0
"698","Hickory",7778,2,581000,1286000,NA,0
"699","Hickory",7779,3,589000,1286000,NA,0
"700","Hickory",7780,1,597000,1286000,NA,0
"701","Hickory",7999,1,-19000,1278000,NA,0
"702","Hickory",8000,1,-11000,1278000,NA,0
"703","Hickory",8009,2,61000,1278000,NA,0
"704","Hickory",8010,3,69000,1278000,NA,0
"705","Hickory",8011,4,77000,1278000,NA,0
"706","Hickory",8012,2,85000,1278000,NA,0
"707","Hickory",8013,3,93000,1278000,NA,0
"708","Hickory",8014,4,101000,1278000,NA,0
"709","Hickory",8015,3,109000,1278000,NA,0
"710","Hickory",8016,2,117000,1278000,NA,0
"711","Hickory",8017,3,125000,1278000,NA,0
"712","Hickory",8018,1,133000,1278000,NA,0
"713","Hickory",8019,5,141000,1278000,NA,0
"714","Hickory",8020,2,149000,1278000,NA,0
"715","Hickory",8021,4,157000,1278000,NA,0
"716","Hickory",8022,6,165000,1278000,NA,0
"717","Hickory",8023,4,173000,1278000,NA,0
"718","Hickory",8024,3,181000,1278000,NA,0
"719","Hickory",8025,6,189000,1278000,NA,0
"720","Hickory",8026,4,197000,1278000,NA,0
"721","Hickory",8027,4,205000,1278000,NA,0
"722","Hickory",8028,6,213000,1278000,NA,0
"723","Hickory",8029,3,221000,1278000,NA,0
"724","Hickory",8030,8,229000,1278000,NA,0
"725","Hickory",8031,4,237000,1278000,NA,0
"726","Hickory",8032,5,245000,1278000,NA,0
"727","Hickory",8033,4,253000,1278000,NA,0
"728","Hickory",8034,8,261000,1278000,NA,0
"729","Hickory",8035,3,269000,1278000,NA,0
"730","Hickory",8036,7,277000,1278000,NA,0
"731","Hickory",8037,4,285000,1278000,NA,0
"732","Hickory",8038,4,293000,1278000,NA,0
"733","Hickory",8039,6,301000,1278000,NA,0
"734","Hickory",8040,1,309000,1278000,NA,0
"735","Hickory",8041,5,317000,1278000,NA,0
"736","Hickory",8042,4,325000,1278000,NA,0
"737","Hickory",8043,5,333000,1278000,NA,0
"738","Hickory",8044,7,341000,1278000,NA,0
"739","Hickory",8045,4,349000,1278000,NA,0
"740","Hickory",8046,5,357000,1278000,NA,0
"741","Hickory",8047,7,365000,1278000,NA,0
"742","Hickory",8048,5,373000,1278000,NA,0
"743","Hickory",8049,3,381000,1278000,NA,0
"744","Hickory",8050,5,389000,1278000,NA,0
"745","Hickory",8051,4,397000,1278000,NA,0
"746","Hickory",8052,2,405000,1278000,NA,0
"747","Hickory",8053,1,413000,1278000,NA,0
"748","Hickory",8054,4,421000,1278000,NA,0
"749","Hickory",8055,3,429000,1278000,NA,0
"750","Hickory",8056,6,437000,1278000,NA,0
"751","Hickory",8057,5,445000,1278000,NA,0
"752","Hickory",8058,6,453000,1278000,NA,0
"753","Hickory",8059,2,461000,1278000,NA,0
"754","Hickory",8060,7,469000,1278000,NA,0
"755","Hickory",8061,5,477000,1278000,NA,0
"756","Hickory",8062,6,485000,1278000,NA,0
"757","Hickory",8063,5,493000,1278000,NA,0
"758","Hickory",8064,4,501000,1278000,NA,0
"759","Hickory",8065,4,509000,1278000,NA,0
"760","Hickory",8066,1,517000,1278000,NA,0
"761","Hickory",8071,1,557000,1278000,NA,0
"762","Hickory",8072,4,565000,1278000,NA,0
"763","Hickory",8073,2,573000,1278000,NA,0
"764","Hickory",8295,2,-19000,1270000,NA,0
"765","Hickory",8298,1,5000,1270000,NA,0
"766","Hickory",8299,1,13000,1270000,NA,0
"767","Hickory",8300,2,21000,1270000,NA,0
"768","Hickory",8301,2,29000,1270000,NA,0
"769","Hickory",8303,1,45000,1270000,NA,0
"770","Hickory",8304,1,53000,1270000,NA,0
"771","Hickory",8305,2,61000,1270000,NA,0
"772","Hickory",8306,4,69000,1270000,NA,0
"773","Hickory",8307,3,77000,1270000,NA,0
"774","Hickory",8308,4,85000,1270000,NA,0
"775","Hickory",8309,3,93000,1270000,NA,0
"776","Hickory",8310,2,101000,1270000,NA,0
"777","Hickory",8311,3,109000,1270000,NA,0
"778","Hickory",8312,3,117000,1270000,NA,0
"779","Hickory",8313,3,125000,1270000,NA,0
"780","Hickory",8315,3,141000,1270000,NA,0
"781","Hickory",8316,2,149000,1270000,NA,0
"782","Hickory",8317,3,157000,1270000,NA,0
"783","Hickory",8318,3,165000,1270000,NA,0
"784","Hickory",8319,2,173000,1270000,NA,0
"785","Hickory",8320,1,181000,1270000,NA,0
"786","Hickory",8321,2,189000,1270000,NA,0
"787","Hickory",8322,5,197000,1270000,NA,0
"788","Hickory",8323,2,205000,1270000,NA,0
"789","Hickory",8324,5,213000,1270000,NA,0
"790","Hickory",8325,1,221000,1270000,NA,0
"791","Hickory",8326,5,229000,1270000,NA,0
"792","Hickory",8327,5,237000,1270000,NA,0
"793","Hickory",8328,4,245000,1270000,NA,0
"794","Hickory",8329,6,253000,1270000,NA,0
"795","Hickory",8330,4,261000,1270000,NA,0
"796","Hickory",8331,5,269000,1270000,NA,0
"797","Hickory",8332,3,277000,1270000,NA,0
"798","Hickory",8333,5,285000,1270000,NA,0
"799","Hickory",8334,3,293000,1270000,NA,0
"800","Hickory",8335,1,301000,1270000,NA,0
"801","Hickory",8336,4,309000,1270000,NA,0
"802","Hickory",8337,5,317000,1270000,NA,0
"803","Hickory",8338,4,325000,1270000,NA,0
"804","Hickory",8339,6,333000,1270000,NA,0
"805","Hickory",8340,5,341000,1270000,NA,0
"806","Hickory",8341,2,349000,1270000,NA,0
"807","Hickory",8342,4,357000,1270000,NA,0
"808","Hickory",8343,3,365000,1270000,NA,0
"809","Hickory",8344,7,373000,1270000,NA,0
"810","Hickory",8345,6,381000,1270000,NA,0
"811","Hickory",8346,6,389000,1270000,NA,0
"812","Hickory",8347,5,397000,1270000,NA,0
"813","Hickory",8348,5,405000,1270000,NA,0
"814","Hickory",8349,7,413000,1270000,NA,0
"815","Hickory",8350,3,421000,1270000,NA,0
"816","Hickory",8351,6,429000,1270000,NA,0
"817","Hickory",8352,2,437000,1270000,NA,0
"818","Hickory",8353,5,445000,1270000,NA,0
"819","Hickory",8354,5,453000,1270000,NA,0
"820","Hickory",8355,4,461000,1270000,NA,0
"821","Hickory",8356,4,469000,1270000,NA,0
"822","Hickory",8357,3,477000,1270000,NA,0
"823","Hickory",8358,3,485000,1270000,NA,0
"824","Hickory",8359,1,493000,1270000,NA,0
"825","Hickory",8360,1,501000,1270000,NA,0
"826","Hickory",8367,1,557000,1270000,NA,0
"827","Hickory",8368,1,565000,1270000,NA,0
"828","Hickory",8601,2,61000,1262000,NA,0
"829","Hickory",8602,7,69000,1262000,NA,0
"830","Hickory",8603,4,77000,1262000,NA,0
"831","Hickory",8604,4,85000,1262000,NA,0
"832","Hickory",8605,4,93000,1262000,NA,0
"833","Hickory",8606,3,101000,1262000,NA,0
"834","Hickory",8607,7,109000,1262000,NA,0
"835","Hickory",8608,4,117000,1262000,NA,0
"836","Hickory",8609,3,125000,1262000,NA,0
"837","Hickory",8610,3,133000,1262000,NA,0
"838","Hickory",8611,3,141000,1262000,NA,0
"839","Hickory",8612,1,149000,1262000,NA,0
"840","Hickory",8613,5,157000,1262000,NA,0
"841","Hickory",8614,6,165000,1262000,NA,0
"842","Hickory",8617,3,189000,1262000,NA,0
"843","Hickory",8618,6,197000,1262000,NA,0
"844","Hickory",8619,4,205000,1262000,NA,0
"845","Hickory",8620,3,213000,1262000,NA,0
"846","Hickory",8621,5,221000,1262000,NA,0
"847","Hickory",8622,1,229000,1262000,NA,0
"848","Hickory",8623,5,237000,1262000,NA,0
"849","Hickory",8624,4,245000,1262000,NA,0
"850","Hickory",8625,4,253000,1262000,NA,0
"851","Hickory",8626,6,261000,1262000,NA,0
"852","Hickory",8627,4,269000,1262000,NA,0
"853","Hickory",8628,4,277000,1262000,NA,0
"854","Hickory",8629,4,285000,1262000,NA,0
"855","Hickory",8630,1,293000,1262000,NA,0
"856","Hickory",8631,4,301000,1262000,NA,0
"857","Hickory",8632,4,309000,1262000,NA,0
"858","Hickory",8633,4,317000,1262000,NA,0
"859","Hickory",8634,3,325000,1262000,NA,0
"860","Hickory",8635,4,333000,1262000,NA,0
"861","Hickory",8636,4,341000,1262000,NA,0
"862","Hickory",8637,6,349000,1262000,NA,0
"863","Hickory",8638,6,357000,1262000,NA,0
"864","Hickory",8639,5,365000,1262000,NA,0
"865","Hickory",8640,4,373000,1262000,NA,0
"866","Hickory",8641,4,381000,1262000,NA,0
"867","Hickory",8642,6,389000,1262000,NA,0
"868","Hickory",8643,5,397000,1262000,NA,0
"869","Hickory",8644,6,405000,1262000,NA,0
"870","Hickory",8645,3,413000,1262000,NA,0
"871","Hickory",8646,7,421000,1262000,NA,0
"872","Hickory",8647,4,429000,1262000,NA,0
"873","Hickory",8648,8,437000,1262000,NA,0
"874","Hickory",8649,5,445000,1262000,NA,0
"875","Hickory",8650,1,453000,1262000,NA,0
"876","Hickory",8651,1,461000,1262000,NA,0
"877","Hickory",8891,1,13000,1254000,NA,0
"878","Hickory",8896,3,53000,1254000,NA,0
"879","Hickory",8897,4,61000,1254000,NA,0
"880","Hickory",8898,4,69000,1254000,NA,0
"881","Hickory",8899,2,77000,1254000,NA,0
"882","Hickory",8900,6,85000,1254000,NA,0
"883","Hickory",8901,4,93000,1254000,NA,0
"884","Hickory",8902,4,101000,1254000,NA,0
"885","Hickory",8903,5,109000,1254000,NA,0
"886","Hickory",8904,5,117000,1254000,NA,0
"887","Hickory",8905,2,125000,1254000,NA,0
"888","Hickory",8906,6,133000,1254000,NA,0
"889","Hickory",8907,4,141000,1254000,NA,0
"890","Hickory",8908,5,149000,1254000,NA,0
"891","Hickory",8909,6,157000,1254000,NA,0
"892","Hickory",8910,4,165000,1254000,NA,0
"893","Hickory",8911,3,173000,1254000,NA,0
"894","Hickory",8912,3,181000,1254000,NA,0
"895","Hickory",8913,7,189000,1254000,NA,0
"896","Hickory",8914,2,197000,1254000,NA,0
"897","Hickory",8915,3,205000,1254000,NA,0
"898","Hickory",8916,3,213000,1254000,NA,0
"899","Hickory",8917,3,221000,1254000,NA,0
"900","Hickory",8918,3,229000,1254000,NA,0
"901","Hickory",8919,4,237000,1254000,NA,0
"902","Hickory",8920,4,245000,1254000,NA,0
"903","Hickory",8921,4,253000,1254000,NA,0
"904","Hickory",8922,2,261000,1254000,NA,0
"905","Hickory",8923,2,269000,1254000,NA,0
"906","Hickory",8924,3,277000,1254000,NA,0
"907","Hickory",8925,2,285000,1254000,NA,0
"908","Hickory",8926,3,293000,1254000,NA,0
"909","Hickory",8927,4,301000,1254000,NA,0
"910","Hickory",8928,4,309000,1254000,NA,0
"911","Hickory",8929,2,317000,1254000,NA,0
"912","Hickory",8930,4,325000,1254000,NA,0
"913","Hickory",8931,4,333000,1254000,NA,0
"914","Hickory",8932,6,341000,1254000,NA,0
"915","Hickory",8933,3,349000,1254000,NA,0
"916","Hickory",8934,3,357000,1254000,NA,0
"917","Hickory",8935,6,365000,1254000,NA,0
"918","Hickory",8936,7,373000,1254000,NA,0
"919","Hickory",8937,4,381000,1254000,NA,0
"920","Hickory",8938,6,389000,1254000,NA,0
"921","Hickory",8939,5,397000,1254000,NA,0
"922","Hickory",8940,7,405000,1254000,NA,0
"923","Hickory",8941,4,413000,1254000,NA,0
"924","Hickory",8942,5,421000,1254000,NA,0
"925","Hickory",8943,6,429000,1254000,NA,0
"926","Hickory",8945,1,445000,1254000,NA,0
"927","Hickory",9182,1,-27000,1246000,NA,0
"928","Hickory",9191,2,45000,1246000,NA,0
"929","Hickory",9192,2,53000,1246000,NA,0
"930","Hickory",9193,3,61000,1246000,NA,0
"931","Hickory",9194,5,69000,1246000,NA,0
"932","Hickory",9195,3,77000,1246000,NA,0
"933","Hickory",9196,4,85000,1246000,NA,0
"934","Hickory",9197,6,93000,1246000,NA,0
"935","Hickory",9198,5,101000,1246000,NA,0
"936","Hickory",9199,3,109000,1246000,NA,0
"937","Hickory",9200,5,117000,1246000,NA,0
"938","Hickory",9201,5,125000,1246000,NA,0
"939","Hickory",9202,3,133000,1246000,NA,0
"940","Hickory",9203,4,141000,1246000,NA,0
"941","Hickory",9204,4,149000,1246000,NA,0
"942","Hickory",9205,1,157000,1246000,NA,0
"943","Hickory",9206,4,165000,1246000,NA,0
"944","Hickory",9207,4,173000,1246000,NA,0
"945","Hickory",9208,3,181000,1246000,NA,0
"946","Hickory",9209,4,189000,1246000,NA,0
"947","Hickory",9210,1,197000,1246000,NA,0
"948","Hickory",9211,2,205000,1246000,NA,0
"949","Hickory",9212,2,213000,1246000,NA,0
"950","Hickory",9213,3,221000,1246000,NA,0
"951","Hickory",9214,5,229000,1246000,NA,0
"952","Hickory",9215,5,237000,1246000,NA,0
"953","Hickory",9216,7,245000,1246000,NA,0
"954","Hickory",9217,2,253000,1246000,NA,0
"955","Hickory",9218,3,261000,1246000,NA,0
"956","Hickory",9219,3,269000,1246000,NA,0
"957","Hickory",9220,6,277000,1246000,NA,0
"958","Hickory",9221,2,285000,1246000,NA,0
"959","Hickory",9222,6,293000,1246000,NA,0
"960","Hickory",9223,1,301000,1246000,NA,0
"961","Hickory",9224,3,309000,1246000,NA,0
"962","Hickory",9225,4,317000,1246000,NA,0
"963","Hickory",9226,6,325000,1246000,NA,0
"964","Hickory",9227,6,333000,1246000,NA,0
"965","Hickory",9228,5,341000,1246000,NA,0
"966","Hickory",9229,5,349000,1246000,NA,0
"967","Hickory",9230,6,357000,1246000,NA,0
"968","Hickory",9231,7,365000,1246000,NA,0
"969","Hickory",9232,3,373000,1246000,NA,0
"970","Hickory",9233,4,381000,1246000,NA,0
"971","Hickory",9234,6,389000,1246000,NA,0
"972","Hickory",9235,5,397000,1246000,NA,0
"973","Hickory",9236,5,405000,1246000,NA,0
"974","Hickory",9237,5,413000,1246000,NA,0
"975","Hickory",9238,4,421000,1246000,NA,0
"976","Hickory",9480,1,-11000,1238000,NA,0
"977","Hickory",9487,2,45000,1238000,NA,0
"978","Hickory",9488,3,53000,1238000,NA,0
"979","Hickory",9489,3,61000,1238000,NA,0
"980","Hickory",9490,3,69000,1238000,NA,0
"981","Hickory",9491,5,77000,1238000,NA,0
"982","Hickory",9492,5,85000,1238000,NA,0
"983","Hickory",9493,5,93000,1238000,NA,0
"984","Hickory",9494,5,101000,1238000,NA,0
"985","Hickory",9495,4,109000,1238000,NA,0
"986","Hickory",9496,4,117000,1238000,NA,0
"987","Hickory",9497,6,125000,1238000,NA,0
"988","Hickory",9498,2,133000,1238000,NA,0
"989","Hickory",9499,1,141000,1238000,NA,0
"990","Hickory",9502,1,165000,1238000,NA,0
"991","Hickory",9503,4,173000,1238000,NA,0
"992","Hickory",9504,5,181000,1238000,NA,0
"993","Hickory",9505,3,189000,1238000,NA,0
"994","Hickory",9506,4,197000,1238000,NA,0
"995","Hickory",9508,3,213000,1238000,NA,0
"996","Hickory",9509,4,221000,1238000,NA,0
"997","Hickory",9510,4,229000,1238000,NA,0
"998","Hickory",9511,5,237000,1238000,NA,0
"999","Hickory",9512,2,245000,1238000,NA,0
"1000","Hickory",9513,2,253000,1238000,NA,0
"1001","Hickory",9514,5,261000,1238000,NA,0
"1002","Hickory",9515,5,269000,1238000,NA,0
"1003","Hickory",9516,2,277000,1238000,NA,0
"1004","Hickory",9517,3,285000,1238000,NA,0
"1005","Hickory",9518,3,293000,1238000,NA,0
"1006","Hickory",9519,3,301000,1238000,NA,0
"1007","Hickory",9520,6,309000,1238000,NA,0
"1008","Hickory",9521,6,317000,1238000,NA,0
"1009","Hickory",9522,4,325000,1238000,NA,0
"1010","Hickory",9523,5,333000,1238000,NA,0
"1011","Hickory",9524,7,341000,1238000,NA,0
"1012","Hickory",9525,3,349000,1238000,NA,0
"1013","Hickory",9526,5,357000,1238000,NA,0
"1014","Hickory",9527,6,365000,1238000,NA,0
"1015","Hickory",9528,5,373000,1238000,NA,0
"1016","Hickory",9529,4,381000,1238000,NA,0
"1017","Hickory",9530,7,389000,1238000,NA,0
"1018","Hickory",9531,5,397000,1238000,NA,0
"1019","Hickory",9532,5,405000,1238000,NA,0
"1020","Hickory",9533,3,413000,1238000,NA,0
"1021","Hickory",9777,1,-3000,1230000,NA,0
"1022","Hickory",9778,1,5000,1230000,NA,0
"1023","Hickory",9779,2,13000,1230000,NA,0
"1024","Hickory",9784,1,53000,1230000,NA,0
"1025","Hickory",9785,4,61000,1230000,NA,0
"1026","Hickory",9786,4,69000,1230000,NA,0
"1027","Hickory",9787,3,77000,1230000,NA,0
"1028","Hickory",9788,1,85000,1230000,NA,0
"1029","Hickory",9789,5,93000,1230000,NA,0
"1030","Hickory",9790,3,101000,1230000,NA,0
"1031","Hickory",9791,4,109000,1230000,NA,0
"1032","Hickory",9792,4,117000,1230000,NA,0
"1033","Hickory",9793,6,125000,1230000,NA,0
"1034","Hickory",9794,6,133000,1230000,NA,0
"1035","Hickory",9795,4,141000,1230000,NA,0
"1036","Hickory",9796,4,149000,1230000,NA,0
"1037","Hickory",9797,1,157000,1230000,NA,0
"1038","Hickory",9798,1,165000,1230000,NA,0
"1039","Hickory",9799,1,173000,1230000,NA,0
"1040","Hickory",9800,2,181000,1230000,NA,0
"1041","Hickory",9801,3,189000,1230000,NA,0
"1042","Hickory",9802,4,197000,1230000,NA,0
"1043","Hickory",9803,4,205000,1230000,NA,0
"1044","Hickory",9804,2,213000,1230000,NA,0
"1045","Hickory",9806,5,229000,1230000,NA,0
"1046","Hickory",9807,3,237000,1230000,NA,0
"1047","Hickory",9808,4,245000,1230000,NA,0
"1048","Hickory",9809,4,253000,1230000,NA,0
"1049","Hickory",9810,4,261000,1230000,NA,0
"1050","Hickory",9811,5,269000,1230000,NA,0
"1051","Hickory",9812,5,277000,1230000,NA,0
"1052","Hickory",9813,3,285000,1230000,NA,0
